2025-07-17 10:39:46 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/staffs/me
2025-07-17 18:19:21 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:19:21 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0004秒
2025-07-17 18:19:21 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:19:21 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0889秒
2025-07-17 18:19:21 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:19:21 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0493秒
2025-07-17 18:19:23 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/users?skip=0&limit=100
2025-07-17 18:19:23 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/users?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0008秒
2025-07-17 18:19:23 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100
2025-07-17 18:19:23 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0009秒
2025-07-17 18:19:23 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100
2025-07-17 18:19:23 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0004秒
2025-07-17 18:19:23 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100
2025-07-17 18:19:23 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0505秒
2025-07-17 18:19:45 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100
2025-07-17 18:19:45 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0103秒
2025-07-17 18:19:45 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100
2025-07-17 18:19:45 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0889秒
2025-07-17 18:20:45 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=20
2025-07-17 18:20:45 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0022秒
2025-07-17 18:20:45 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=20
2025-07-17 18:20:45 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0004秒
2025-07-17 18:20:45 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=20
2025-07-17 18:20:45 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0878秒
2025-07-17 18:20:45 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=20
2025-07-17 18:20:45 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0499秒
2025-07-17 18:20:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:20:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0093秒
2025-07-17 18:20:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:20:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0003秒
2025-07-17 18:20:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:20:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0942秒
2025-07-17 18:20:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:20:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0594秒
2025-07-17 18:21:00 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100
2025-07-17 18:21:00 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0029秒
2025-07-17 18:21:00 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100
2025-07-17 18:21:00 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0499秒
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases - 状态码: 200 - 耗时: 0.0014秒
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:55 - 开始请求: POST http://127.0.0.1:8000/api/v1/cases
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:63 - 完成请求: POST http://127.0.0.1:8000/api/v1/cases - 状态码: 307 - 耗时: 0.0029秒
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/ - 状态码: 200 - 耗时: 0.0003秒
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:55 - 开始请求: POST http://127.0.0.1:8000/api/v1/cases/
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:63 - 完成请求: POST http://127.0.0.1:8000/api/v1/cases/ - 状态码: 201 - 耗时: 0.2061秒
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0004秒
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:21:25 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0455秒
2025-07-17 18:21:30 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/6
2025-07-17 18:21:30 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/6 - 状态码: 200 - 耗时: 0.0006秒
2025-07-17 18:21:30 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/6
2025-07-17 18:21:30 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/6
2025-07-17 18:21:30 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/6 - 状态码: 200 - 耗时: 0.0031秒
2025-07-17 18:21:30 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/6 - 状态码: 200 - 耗时: 0.0714秒
2025-07-17 18:21:30 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/6
2025-07-17 18:21:30 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/6 - 状态码: 200 - 耗时: 0.0725秒
2025-07-17 18:21:32 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:21:32 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0018秒
2025-07-17 18:21:32 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:21:32 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0005秒
2025-07-17 18:21:32 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:21:33 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0805秒
2025-07-17 18:21:33 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:21:33 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0484秒
2025-07-17 18:21:35 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100
2025-07-17 18:21:35 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0026秒
2025-07-17 18:21:35 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100
2025-07-17 18:21:35 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0792秒
2025-07-17 18:21:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100
2025-07-17 18:21:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0034秒
2025-07-17 18:21:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100
2025-07-17 18:21:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/users/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.1025秒
2025-07-17 18:22:27 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20
2025-07-17 18:22:27 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0847秒
2025-07-17 18:22:27 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20
2025-07-17 18:22:27 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0568秒
2025-07-17 18:22:50 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:22:50 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0047秒
2025-07-17 18:22:50 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:22:50 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0011秒
2025-07-17 18:22:50 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:22:50 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0853秒
2025-07-17 18:22:50 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:22:50 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0711秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=6
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=6
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=6 - 状态码: 200 - 耗时: 0.0023秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0025秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=6 - 状态码: 200 - 耗时: 0.0024秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0012秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=6
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=6 - 状态码: 307 - 耗时: 0.0018秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0017秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=6
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=6
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=6 - 状态码: 307 - 耗时: 0.0036秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0021秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=6 - 状态码: 200 - 耗时: 0.0018秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0012秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=6
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=6 - 状态码: 200 - 耗时: 0.0976秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=6
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0985秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0650秒
2025-07-17 18:22:54 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=6 - 状态码: 200 - 耗时: 0.0697秒
2025-07-17 18:22:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:22:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0030秒
2025-07-17 18:22:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 18:22:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0007秒
2025-07-17 18:22:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:22:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0852秒
2025-07-17 18:22:57 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 18:22:57 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0580秒
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.0014秒
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0013秒
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.0014秒
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 307 - 耗时: 0.0006秒
2025-07-17 18:23:03 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0006秒
